,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.16685233116149903,0.044852832414265534,0.0034404754638671874,0.000726661415161127,0.4834063746209605,balanced,"{'C': np.float64(0.4834063746209605), 'class_weight': 'balanced'}",0.8696948368489777,0.8484578115144302,0.9017027367679745,0.8796369978579879,0.8759668010085943,0.8750918367995929,0.01713512742817293,25,0.875904798766365,0.8827745157918394,0.8740634048143284,0.8762782759678549,0.8821895577745219,0.8782421106229819,0.00354700693915086
11,0.1224278450012207,0.02625349504772456,0.004763317108154297,0.0025757029342899818,0.21475279527602437,,"{'C': np.float64(0.21475279527602437), 'class_weight': None}",0.7527839720946551,0.7445424162368998,0.7851272508014175,0.7519784643106254,0.7474108577897155,0.7563685922466628,0.014692056441580937,30,0.7671874671939438,0.7705375422633685,0.7658948840010754,0.7565935970957581,0.7637516357847356,0.7647930252677763,0.00465321468926712
12,0.3498837947845459,0.062281678496372984,0.003907489776611328,0.0017398728178709341,28.261446267341494,balanced,"{'C': np.float64(28.261446267341494), 'class_weight': 'balanced'}",0.9606768122625556,0.9472684441121678,0.9543077240061026,0.9647857100051915,0.9555388853965069,0.9565155151565049,0.005950613191781074,8,0.9670377970591558,0.9718954634021572,0.9716533417897161,0.9654000241417058,0.9693020741030168,0.9690577400991502,0.002541990428625092
13,0.4553984642028809,0.08858274779452174,0.003098726272583008,0.00031904942285472374,74.76140870735719,,"{'C': np.float64(74.76140870735719), 'class_weight': None}",0.9583668380863332,0.9488198755544119,0.9673653660798359,0.9813559349654671,0.9597639337028764,0.9631343896777848,0.010852840275521997,2,0.9799599647302104,0.9856355673506356,0.9791391086636132,0.9857820428079821,0.9860955428939207,0.9833224452892724,0.0030950542736231795
14,0.12510881423950196,0.01131738619667066,0.003062725067138672,0.00012944675420172494,0.2942778890481546,,"{'C': np.float64(0.2942778890481546), 'class_weight': None}",0.8034714568249995,0.8089195121436387,0.8316860527386843,0.8333568086498392,0.8034472126357532,0.8161762085985831,0.013504265864242823,27,0.8283654693489738,0.8289782369872554,0.8254520802082072,0.8174771793355706,0.8234551425582165,0.8247456216876448,0.004147601803835979
15,0.1486588478088379,0.04025811583749921,0.0035252094268798826,0.0012456346853057,0.5046848998658313,balanced,"{'C': np.float64(0.5046848998658313), 'class_weight': 'balanced'}",0.8696948368489777,0.8484578115144302,0.9036597006006165,0.8783437498210208,0.8778904730189908,0.8756093143608072,0.01772958060060709,24,0.8782493562113057,0.8844573430807925,0.8745228640023526,0.8776590068864151,0.8846033250719114,0.8798983790505555,0.003988756601754939
16,0.45957207679748535,0.08272143863339185,0.0031926631927490234,0.00026259331818191467,62.16656941820108,balanced,"{'C': np.float64(62.16656941820108), 'class_weight': 'balanced'}",0.9642750945159508,0.9507659666259068,0.9556192410737139,0.9721077741926587,0.9528553136142182,0.9591246780044898,0.00795674117609568,5,0.973639930789309,0.9788355826574741,0.9752080144646501,0.9735810266854452,0.9759025751567637,0.9754334259507285,0.0019232051115203774
17,0.33187503814697267,0.11442875939366481,0.0030492305755615234,0.0001706423314626192,12.435621824057236,,"{'C': np.float64(12.435621824057236), 'class_weight': None}",0.9501516296843029,0.9367994892291568,0.9623186048792055,0.9652929952083152,0.9474084655696001,0.9523942369141162,0.010372602407141758,11,0.9657871148027417,0.9707382076480374,0.965249734352104,0.9586540361198264,0.966782146886306,0.9654422479618031,0.003900726413517227
18,0.23904953002929688,0.07952088911707131,0.00312190055847168,0.000163958666185522,4.6081214123094,,"{'C': np.float64(4.6081214123094), 'class_weight': None}",0.9403395634461104,0.9327075702075702,0.9596954588054171,0.9605485026833341,0.9361568678828633,0.9458895926050591,0.011872489670631516,20,0.953331105970601,0.9602254044232109,0.9542589495636524,0.9456436844055075,0.9524485999977391,0.9531815488721422,0.004650928409896898
19,0.34085755348205565,0.08600453326587013,0.0038672924041748048,0.0012462835810578528,19.67240022608559,balanced,"{'C': np.float64(19.67240022608559), 'class_weight': 'balanced'}",0.9606768122625556,0.9459744716377175,0.9565260280288106,0.9541747771535006,0.9482163034705408,0.953113678510625,0.005383746070742486,9,0.9633302101309349,0.9677646395056865,0.967433801586019,0.9603276092823553,0.9663056031868483,0.9650323727383687,0.0028243730168742583
20,0.29994888305664064,0.07479972732793429,0.0030918121337890625,0.00018701672492846513,45.19030204919112,balanced,"{'C': np.float64(45.19030204919112), 'class_weight': 'balanced'}",0.9563062386151814,0.9485106582992232,0.958218075406137,0.9670179895728204,0.9591137263240538,0.9578333376434832,0.005922662086942905,7,0.9716845044645995,0.9706091298028442,0.9734520195585058,0.9714692360484142,0.966111055639055,0.9706651891026837,0.0024574455655055802
21,0.3570427894592285,0.09059722846451021,0.00467376708984375,0.0021091066670449543,10.518684087748596,balanced,"{'C': np.float64(10.518684087748596), 'class_weight': 'balanced'}",0.9549611826502336,0.940427855055367,0.9548532009552161,0.9532011469393641,0.9346808286715079,0.9476248428543377,0.008444055260689538,17,0.9547630014960347,0.9618416351041916,0.9590026918602864,0.9569572868531928,0.958685144299816,0.9582499519227042,0.0023446110191199273
22,0.2825131416320801,0.04832551825841967,0.0036532402038574217,0.001424651233387627,11.773667761086747,balanced,"{'C': np.float64(11.773667761086747), 'class_weight': 'balanced'}",0.956250417298576,0.9433387750028223,0.9526123254248668,0.9554595672672196,0.9395144579311886,0.9494351085849347,0.0067590211519539655,16,0.9549981406439367,0.9624886286779363,0.9626135656144693,0.9580744014347587,0.9621128912427213,0.9600575255227645,0.003039680517580806
23,0.28925013542175293,0.06746056027352186,0.003629636764526367,0.00134967366025914,5.538349177272268,,"{'C': np.float64(5.538349177272268), 'class_weight': None}",0.9389992840160287,0.9314295250424792,0.9596954588054171,0.967230809606367,0.9401273366951043,0.9474964828330792,0.013586114257968062,18,0.9537139126896355,0.9623936735118264,0.9538917907498718,0.9500597606547826,0.9574222856537222,0.9554962846519677,0.004161502051154181
24,0.29272637367248533,0.061877153436561055,0.002967548370361328,0.00015984712426413142,16.8384159605255,balanced,"{'C': np.float64(16.8384159605255), 'class_weight': 'balanced'}",0.9594970565289955,0.9446832884345744,0.9516930765815691,0.9581371002197416,0.9446996769797066,0.9517420397489176,0.006331829507613968,12,0.9586464247127546,0.9675359460499643,0.9677498531034171,0.9619003196260435,0.9662760657653428,0.9644217218515045,0.00357561092856678
25,0.18128604888916017,0.08044927989227378,0.005189418792724609,0.0019579618068539363,0.23234810437621112,,"{'C': np.float64(0.23234810437621112), 'class_weight': None}",0.7527839720946551,0.7688423170356566,0.7988471950601187,0.7999928036845135,0.766832763274735,0.7774598102299357,0.01876831546792862,28,0.7853113999490482,0.7942088224200354,0.777573101880637,0.772731927337301,0.7858223200591014,0.7831295143292246,0.007399276044065318
26,0.24277353286743164,0.058616829012212046,0.003517627716064453,0.0012558225960926635,2.557766212254289,balanced,"{'C': np.float64(2.557766212254289), 'class_weight': 'balanced'}",0.9316876417306833,0.9058346709470305,0.9352560017852775,0.9293866230433329,0.9234213863700012,0.925117264775265,0.010381576853500768,22,0.9314475871936271,0.93294191829912,0.9361932032077706,0.9320104391017382,0.9366850057309462,0.9338556307066405,0.0021683119798234247
27,0.15603289604187012,0.026654114933939894,0.003163766860961914,0.0002912734869480198,0.3966215533342048,,"{'C': np.float64(0.3966215533342048), 'class_weight': None}",0.8578337478063661,0.8404305605074818,0.8745619289855214,0.8866461299377782,0.8426511816178345,0.8604247097709964,0.01794325073317292,26,0.8625220619890664,0.8666933521328936,0.8620146950695169,0.8532399038809464,0.8663016959119375,0.8621543417968722,0.00484613420555729
28,0.19491634368896485,0.03487748176252682,0.0024506092071533204,0.0002971545950329731,1.4834451333071683,,"{'C': np.float64(1.4834451333071683), 'class_weight': None}",0.912490364666385,0.8981963597110224,0.9360750739709719,0.9386570157297739,0.9096009743217864,0.919003957679988,0.015757314652872324,23,0.928121471322107,0.9303356409479647,0.9245971427992762,0.9228439107874175,0.9288890048091544,0.926957434133184,0.0027924999063198563
29,0.2322619915008545,0.02715476513089421,0.002019166946411133,0.0003136110174920362,45.802447681831225,,"{'C': np.float64(45.802447681831225), 'class_weight': None}",0.9601933460968953,0.9458361655722078,0.96995596995597,0.9757381812326867,0.9572185533942807,0.961788443250408,0.010384672104683716,4,0.9758330439028261,0.9815409653343611,0.9743629137865372,0.9785790340740704,0.9804706018467403,0.9781573117889071,0.0027121190718621823
