,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.4678380012512207,0.12534965980573046,0.004010200500488281,0.0017784560145703962,83.94211074085653,balanced,"{'C': np.float64(83.94211074085653), 'class_weight': 'balanced'}",0.9427863682861105,0.9548086611536534,0.9721081702515034,0.9654998352501987,0.9520809792843691,0.9574568028451671,0.010300356505195037,5,0.9784340797793046,0.9765609231450489,0.978522925994739,0.977828831163842,0.9811923247467099,0.9785078169659288,0.00151417731786821
13,0.34303011894226076,0.129023978485468,0.0031996250152587892,0.00036907459105310674,18.109632094466964,balanced,"{'C': np.float64(18.109632094466964), 'class_weight': 'balanced'}",0.9380402162989881,0.9469812435954005,0.9573248372330262,0.9586051297217036,0.9495501634636602,0.9501003180625556,0.007483352841661619,12,0.967284175419122,0.963431057019427,0.9623785406190738,0.966105804996379,0.9656173199410455,0.9649633795990095,0.001797123926625109
14,0.4183970928192139,0.161588378721289,0.003631782531738281,0.00106192951297012,162.743739689962,,"{'C': np.float64(162.743739689962), 'class_weight': None}",0.9560619570656628,0.9619557780783631,0.9758360960238495,0.9742721787210752,0.9637870248777047,0.9663826069533311,0.0075427246083651575,1,0.9799867316053775,0.9842255459330422,0.981819313223867,0.9872206313643356,0.9909287894891512,0.9848362023231548,0.0038935076097127807
15,0.43964037895202634,0.08391871380960529,0.003715372085571289,0.0012172635484569907,48.560200415096055,balanced,"{'C': np.float64(48.560200415096055), 'class_weight': 'balanced'}",0.9442737913656086,0.9548086611536534,0.9586169730254911,0.9559517695110915,0.9482319365984431,0.9523766263308575,0.005300429349774057,10,0.9727689306974637,0.9747228503851694,0.9749708820069523,0.9739808007770074,0.9751652417856366,0.9743217411304459,0.0008742112367688223
16,0.2416304588317871,0.06872799415497576,0.0038381099700927736,0.001232166513418851,4.846871139628757,balanced,"{'C': np.float64(4.846871139628757), 'class_weight': 'balanced'}",0.9252289979870353,0.9255235156137385,0.9505289421681727,0.9511310472109636,0.9336917852149242,0.9372208576389669,0.01152115747923197,16,0.952716121428287,0.9456327957157548,0.9399387962947285,0.9451454268319764,0.9463487344340821,0.9459563749409658,0.004069931489811636
17,0.23387613296508789,0.058398651086488895,0.0031148910522460936,0.0003921128066206014,2.2952664541023116,balanced,"{'C': np.float64(2.2952664541023116), 'class_weight': 'balanced'}",0.9125814349866728,0.9117936232969709,0.935785926617516,0.9302149672874167,0.9184799146554194,0.9217711733687992,0.009618171814317603,18,0.9365824698700919,0.9299223965289328,0.9264811459624154,0.9296352955640371,0.9329924246149206,0.9311227465080794,0.0034205871256783957
18,0.2316340446472168,0.023206492127813654,0.0030811786651611327,0.0004983924149596411,4.175691291420437,balanced,"{'C': np.float64(4.175691291420437), 'class_weight': 'balanced'}",0.9239422621354402,0.9255235156137385,0.9518655289980154,0.9428076830107287,0.9314440103756428,0.9351166000267132,0.010677643838981383,17,0.9488143963821084,0.9444236243034071,0.9398268175131923,0.9406530632534507,0.9432693790670239,0.9433974561038365,0.003184142551513033
19,0.19336581230163574,0.06636726114922105,0.004523611068725586,0.0016444958615580876,0.6857871485176209,,"{'C': np.float64(0.6857871485176209), 'class_weight': None}",0.8712422080843133,0.8772201231629521,0.900702120731515,0.922604902642659,0.8908043311028385,0.8925147371448556,0.01823086672649397,23,0.9049722205973492,0.9024630127706152,0.8918530205323435,0.8934940881746437,0.9025196381182742,0.8990603960386452,0.005318343180516584
20,0.15189604759216307,0.02875812704859718,0.0038239479064941405,0.0016216857216583642,0.28098745323749913,,"{'C': np.float64(0.28098745323749913), 'class_weight': None}",0.7931436280897312,0.8021269228735823,0.7970743216571097,0.8280278918623544,0.8266802791335014,0.8094106087232558,0.014931145064103018,28,0.8241050784787151,0.8210901077368913,0.8173889453127298,0.8123276198177644,0.8156553529463229,0.8181134208584847,0.004118326897421808
21,0.46168837547302244,0.10232173078183009,0.0029541969299316405,0.0003268133280752702,83.55963003231113,balanced,"{'C': np.float64(83.55963003231113), 'class_weight': 'balanced'}",0.9486514931465894,0.9534659007432177,0.9672502720360373,0.9631819618431786,0.9494604444144151,0.9564020144366875,0.007490382073565971,6,0.9800868443645608,0.9773934074299854,0.9780023389366385,0.9764964991241252,0.980366963521171,0.9784692106752961,0.0015155934364975427
22,0.3549782752990723,0.19191342200500364,0.002682781219482422,0.0005436297162587738,19.42521009529699,balanced,"{'C': np.float64(19.42521009529699), 'class_weight': 'balanced'}",0.9393328413012352,0.9508868390650295,0.9573248372330262,0.9540163807145005,0.9505952903613722,0.9504312377350328,0.006062736238033061,11,0.9676077479111275,0.9661683644041331,0.9635263066721681,0.9618477681558781,0.9657926033761105,0.9649885581038834,0.002044569768891014
23,0.1026911735534668,0.038861092636853695,0.00417795181274414,0.002009010491497453,0.16098432162174495,,"{'C': np.float64(0.16098432162174495), 'class_weight': None}",0.6710461478387076,0.6943405012556337,0.6687973366625052,0.6997196508860091,0.7158450150080548,0.689949730330182,0.01783291997637732,29,0.6982891824426313,0.6996259413305389,0.692853932864583,0.6886353264947211,0.6892106385858975,0.6937230043436744,0.004532015961241615
24,0.24072208404541015,0.028324729394692303,0.002991771697998047,0.00017196182607926282,5.093991367017818,,"{'C': np.float64(5.093991367017818), 'class_weight': None}",0.9403418079034971,0.9313490042542819,0.9599990523554075,0.9643934026802806,0.9419036016192939,0.9475973737625522,0.012529804532851845,13,0.9548580477308501,0.9583292530274896,0.9503853298288166,0.9553123824702402,0.9566570979861077,0.9551084222087007,0.0026526981216547303
25,0.3390353679656982,0.06838672053533913,0.0030024051666259766,0.00022220069240124073,24.824029066709905,,"{'C': np.float64(24.824029066709905), 'class_weight': None}",0.9444009905659537,0.9564107625047994,0.965133440472735,0.9680933705379582,0.9564249710748279,0.9580927070312548,0.00827838847052873,4,0.9742064676278671,0.9773692118538646,0.9750996256765782,0.9746305608993882,0.9721260028118013,0.9746863737738998,0.001682695560575056
26,0.270839786529541,0.08657454508883074,0.004532861709594727,0.0019278973204598518,1.4021402416160058,,"{'C': np.float64(1.4021402416160058), 'class_weight': None}",0.9105755215150572,0.8899061453749474,0.925107243782045,0.9471360805932044,0.9176997245179064,0.918084943156632,0.01867546917024546,20,0.9231835625627522,0.9315272483248705,0.9221488032410216,0.9189446047142393,0.9256917522990785,0.9242991942283924,0.004212467881868546
27,0.09348955154418945,0.018365153947737335,0.003750038146972656,0.0017838805816911074,0.1845152786814544,balanced,"{'C': np.float64(0.1845152786814544), 'class_weight': 'balanced'}",0.8488843236351035,0.810697965896229,0.8469529924558962,0.8364150251848473,0.8162973611847235,0.8318495336713599,0.015674189851630712,26,0.8369640310532995,0.8392294465350648,0.8310776450716583,0.8330993090235528,0.8407994384808223,0.8362339740328796,0.003654125270618634
28,0.21411590576171874,0.018441533474279723,0.0053291797637939455,0.003228030290392987,1.1731268229528615,,"{'C': np.float64(1.1731268229528615), 'class_weight': None}",0.9076063912021602,0.892178635598161,0.9166792423344897,0.9454222845349354,0.9163608241143896,0.9156494755568272,0.017341038752827075,21,0.9229806771563064,0.9266065662788546,0.916024790790296,0.9133546318367887,0.9202191029332784,0.9198371537991049,0.004741513940972977
29,0.22866325378417968,0.022735212085694942,0.0025018692016601563,0.000738575760373902,6.156867640467876,balanced,"{'C': np.float64(6.156867640467876), 'class_weight': 'balanced'}",0.9273653660243434,0.9255235156137385,0.9518655289980154,0.9489277261290461,0.9423954949101147,0.9392155263350516,0.010884475635802424,15,0.954754299642207,0.9520704139536038,0.9489828659929982,0.9496375316106488,0.9483994801101067,0.950768918261913,0.002352080415252598
