,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
17,0.5881089687347412,0.04656733930531544,0.002534341812133789,0.0003045927528316651,0.42669650147857086,,"{'C': np.float64(0.42669650147857086), 'class_weight': None}",0.9468097930566227,0.9281680869903518,0.941522346368715,0.9482180186640793,0.9332725100467036,0.9395981510252944,0.007754644082751298,24,0.9475205088966904,0.9538620231455157,0.9505551111529371,0.9512844301731197,0.9479987486873874,0.95024416441113,0.002312052494540176
18,0.7549825668334961,0.017695643512194114,0.00467376708984375,0.0022673941177567096,29.279761564855335,,"{'C': np.float64(29.279761564855335), 'class_weight': None}",0.9738146443007665,0.9554320911229417,0.9734028620617293,0.9785796584042817,0.9638084987587644,0.9690075509296967,0.008311141926010603,2,0.9888223434708919,0.9905672221182561,0.9893975425721683,0.989064290500974,0.9893611190552593,0.9894425035435098,0.0006002133649736082
19,0.7247462749481202,0.03716153315976276,0.003963184356689453,0.002393757419977886,27.952753707851574,balanced,"{'C': np.float64(27.952753707851574), 'class_weight': 'balanced'}",0.9738146443007665,0.9606425067502912,0.9706367100725046,0.9761610663242507,0.9636439712999115,0.968979779749545,0.005927447731817067,4,0.9879076219289212,0.9903520129382443,0.988471445392114,0.9889560849987441,0.9888596107682378,0.9889093552052521,0.0008100807464107543
20,0.49812679290771483,0.012383079858400065,0.0029779911041259766,0.0008152351536161811,0.13249850800285384,balanced,"{'C': np.float64(0.13249850800285384), 'class_weight': 'balanced'}",0.9283690680890387,0.9195190710499839,0.9380347642854286,0.9259313642205503,0.9126459704620623,0.9249000476214129,0.008540911130154937,30,0.9314378724628383,0.9307677893391596,0.9300472220602014,0.9313735600940035,0.9362011876656617,0.9319655263243728,0.0021764252686120554
21,0.682994270324707,0.013737274539857234,0.003387308120727539,0.0016498022718260416,4.2919585912992035,,"{'C': np.float64(4.2919585912992035), 'class_weight': None}",0.9677831240849043,0.9481111657082185,0.9667244948143825,0.973214248553543,0.9632144314273298,0.9638094929176756,0.00847971679519816,16,0.9758149773241532,0.9820773968535078,0.9753204748559456,0.9775144012733721,0.9749392925331667,0.9771333085680292,0.0026240163994210256
22,0.607959794998169,0.02229512168539786,0.0032752037048339845,0.001484448460723111,1.181354628986063,,"{'C': np.float64(1.181354628986063), 'class_weight': None}",0.9587088213198168,0.9404622508001389,0.9631985895094197,0.9590601837988911,0.9486059872574734,0.954007166537148,0.00830371335405955,22,0.9651707609286541,0.9671836184439897,0.9633493486994175,0.9638661648297484,0.9642684454318374,0.9647676676667294,0.0013470605950651091
23,0.7230768203735352,0.02993401631584471,0.0031708240509033202,0.0015980870340146626,22.50209748542742,,"{'C': np.float64(22.50209748542742), 'class_weight': None}",0.9738146443007665,0.9554320911229417,0.9706367100725046,0.9785796584042817,0.9638084987587644,0.9684543205318518,0.008089258071927025,6,0.9872278398614279,0.9899548314208001,0.9881194334972255,0.9877001277638519,0.9869960455751036,0.9879996556236816,0.0010516376539391188
24,0.7334786415100097,0.046132036997669226,0.003951025009155273,0.0018642516572096558,22.20657018496506,,"{'C': np.float64(22.20657018496506), 'class_weight': None}",0.9738146443007665,0.9554320911229417,0.9706367100725046,0.9785796584042817,0.9638084987587644,0.9684543205318518,0.008089258071927025,6,0.9872278398614279,0.9896283679817413,0.9881194334972255,0.9877001277638519,0.9869960455751036,0.9879343629358699,0.0009314917764707166
25,0.5199342727661133,0.022847809803263616,0.002510833740234375,0.0003439450386193406,0.17051039490115819,balanced,"{'C': np.float64(0.17051039490115819), 'class_weight': 'balanced'}",0.9374075681021895,0.9208783260093812,0.9402376993492098,0.9307957210488574,0.9224939281149803,0.9303626485249236,0.007735686225695134,28,0.937650223931818,0.9377527939377659,0.9359277345724838,0.9371558208069176,0.9377902114234979,0.9372553569344966,0.000701700993160177
26,0.6378221988677979,0.04093645622578668,0.002664661407470703,0.0005980466773556761,1.392561896789544,balanced,"{'C': np.float64(1.392561896789544), 'class_weight': 'balanced'}",0.9530797554189366,0.9536392788871307,0.9683540566989958,0.9703889458964566,0.9527291742481617,0.9596382422299362,0.007978465792363394,20,0.9689487100906464,0.9704036906524816,0.9653957160803724,0.9654913209019917,0.9682976945041628,0.9677074264459311,0.0019704908390977926
27,0.6927227973937988,0.05292963433498596,0.0023089885711669923,9.718587028454724e-05,18.891814397300347,,"{'C': np.float64(18.891814397300347), 'class_weight': None}",0.9724764557633638,0.9554320911229417,0.9706367100725046,0.9785796584042817,0.9638084987587644,0.9681866828243713,0.00792801150316817,10,0.9851856150375281,0.9875536629012519,0.9881194334972255,0.9864336663915014,0.9862894844231325,0.9867163724501278,0.0010271328989796325
28,0.5676094055175781,0.04588377315801512,0.0019469261169433594,0.00024952014165687095,1.0916014638639215,balanced,"{'C': np.float64(1.0916014638639215), 'class_weight': 'balanced'}",0.9530797554189366,0.9500565113346667,0.964485779579762,0.9676141184053995,0.9501080260573932,0.9570688381592316,0.007480004936179238,21,0.9666033023923476,0.9676070639550426,0.9627639401536024,0.964585568708297,0.9636934572506952,0.965050666491997,0.0018018488531454776
29,0.4376813888549805,0.0607087573110706,0.0015784263610839843,0.0001347468408581974,2.2991630395003346,,"{'C': np.float64(2.2991630395003346), 'class_weight': None}",0.965218276835966,0.9481111657082185,0.968521532264337,0.9706370749778507,0.9620626621589747,0.9629101423890694,0.007952969278571947,18,0.9711550421657648,0.9767052731462541,0.9690246694563713,0.9731837747378141,0.972206277355269,0.9724550073722946,0.002534358119892151
