,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
12,0.29598546028137207,0.07562319203010862,0.003066539764404297,0.00032170175010973315,8.982936865752142,,"{'C': np.float64(8.982936865752142), 'class_weight': None}",0.9547949529913451,0.9417713000355491,0.95764827922827,0.9554197854527082,0.9448069607789081,0.950888255697356,0.006349740029851744,14,0.9619980153964492,0.966789777179304,0.9586234332853202,0.9601858894292069,0.9621341124613846,0.9619462455503329,0.002743636555952099
13,0.5446157932281495,0.09704602444681518,0.0038012027740478515,0.0015783243280022231,289.65597301283117,,"{'C': np.float64(289.65597301283117), 'class_weight': None}",0.9639880519655993,0.9511731898782649,0.9693443260858992,0.9761610663242507,0.9561724207658208,0.963367811003967,0.008947102750540486,2,0.9872664502981808,0.9903520129382443,0.9907277019422486,0.9882456145533531,0.9916351952139068,0.9896453949891868,0.001627806211579239
14,0.11634306907653809,0.021283048725435537,0.003919363021850586,0.0017874846785901118,0.2104064993985299,balanced,"{'C': np.float64(0.2104064993985299), 'class_weight': 'balanced'}",0.8377809246514246,0.8287964500884932,0.8440740470506597,0.8467687852367094,0.8375021388505308,0.8389844691755636,0.0062280162976518765,26,0.837821206432373,0.8500582688611686,0.8391879229197059,0.8407698328262447,0.8433669485509544,0.8422408359180894,0.0043219819561022685
15,0.3209580421447754,0.15805414751178642,0.0038311004638671873,0.0017577239432209938,3.737440643249032,,"{'C': np.float64(3.737440643249032), 'class_weight': None}",0.9486052109161448,0.9294565107947551,0.9424430027182377,0.9495826458618349,0.923602801001317,0.9387380342584579,0.010429914006025115,16,0.9513504536593024,0.9526919345138832,0.9494211485407309,0.949828118310562,0.9510376497923979,0.9508658609633752,0.0011630124584198125
16,0.262617301940918,0.061896182689373136,0.003491067886352539,0.0008856972591213058,3.730121928935453,balanced,"{'C': np.float64(3.730121928935453), 'class_weight': 'balanced'}",0.9334682268287704,0.9352960964217476,0.933084482536975,0.9351944167497508,0.9324596995549186,0.9339005844184325,0.0011446012763509854,17,0.9421504670060127,0.9394811231718717,0.9438607982322264,0.9392559418467958,0.9450766547739575,0.9419649970061729,0.002316008832221254
17,0.1384401798248291,0.006182238430048618,0.0028851985931396484,7.39519860020765e-05,0.42669650147857086,,"{'C': np.float64(0.42669650147857086), 'class_weight': None}",0.8909745974965579,0.859494891656308,0.8669299978055739,0.8530719174973772,0.8447320951096217,0.8630406999130878,0.01576441347589835,24,0.8586217011283942,0.8664273334842103,0.8734346607934022,0.8711358714426513,0.8723347657381368,0.868390866517359,0.0054373027903877194
18,0.2915748119354248,0.049603826322855295,0.0037057876586914064,0.001278191931505252,29.279761564855335,,"{'C': np.float64(29.279761564855335), 'class_weight': None}",0.9575281066378226,0.9457199025537925,0.9614228959525176,0.9646966797286382,0.9541184273661497,0.9566972024477842,0.006544698794060604,10,0.9739005592062382,0.9728353535911398,0.9732497369222118,0.9727412986729651,0.9734595036440948,0.97323729040733,0.000423561127276506
19,0.3775370121002197,0.105737709985212,0.0030603885650634767,5.801217406646112e-05,27.952753707851574,balanced,"{'C': np.float64(27.952753707851574), 'class_weight': 'balanced'}",0.9472171007660032,0.9564046123639134,0.9514941077441077,0.9646218950706958,0.9594194473973742,0.9558314326684189,0.006057948753966147,11,0.9691259569141352,0.9683605981568655,0.9667934878549502,0.9659920041087218,0.9664529076914592,0.9673449909452263,0.0011944738892696912
20,0.0904355525970459,0.034512780173919747,0.0029768943786621094,0.00011198660502658059,0.13249850800285384,balanced,"{'C': np.float64(0.13249850800285384), 'class_weight': 'balanced'}",0.8194740973312401,0.8065757254888984,0.814894829999591,0.8281439904205957,0.8222267349594229,0.8182630756399496,0.007249122400499044,30,0.8166431788511938,0.8292329433121229,0.8220257958589063,0.8207614138492092,0.8240722960942461,0.8225471255931357,0.004131426917781722
21,0.24756522178649903,0.05349658482707226,0.004346370697021484,0.001519615737840873,4.2919585912992035,,"{'C': np.float64(4.2919585912992035), 'class_weight': None}",0.9515265894184567,0.9294565107947551,0.9424430027182377,0.9484121192258884,0.9277715620316779,0.9399219568378031,0.009698079004255896,15,0.951913599493191,0.955070286222469,0.9526852572154648,0.9495837054102131,0.953306341402894,0.9525118379488464,0.0017965977269805784
22,0.18838739395141602,0.05237118915507675,0.002924203872680664,6.966768754676636e-05,1.181354628986063,,"{'C': np.float64(1.181354628986063), 'class_weight': None}",0.9318541106734425,0.9025037925628064,0.9122432713592934,0.9218168089735369,0.8906140387934349,0.9118064044725027,0.014408084718574165,20,0.9181147509413586,0.9235455890199252,0.9211335531701241,0.9207674798361914,0.922028019353592,0.9211178784642383,0.0017812318655518365
23,0.35053439140319825,0.1526543787189145,0.003696250915527344,0.0013126269878888045,22.50209748542742,,"{'C': np.float64(22.50209748542742), 'class_weight': None}",0.9615609705384421,0.943397939146554,0.962841752583193,0.9620683258875768,0.9548763909862498,0.9569490758284032,0.007350228039269617,8,0.9725308323013414,0.9767399684838076,0.9708548032163266,0.9660304217626031,0.9724451991529399,0.9717202449834037,0.0034497336739116504
24,0.3516814708709717,0.10324347638763298,0.0033085823059082033,0.0004285441789193896,22.20657018496506,,"{'C': np.float64(22.20657018496506), 'class_weight': None}",0.9562539568355842,0.9470486095399702,0.9653911499207716,0.9673099815051197,0.9559250367441391,0.9583857469091169,0.00731912483348569,5,0.972504615257086,0.9771222669956847,0.9725699991856985,0.972576417166581,0.9723188602158808,0.9734184317641862,0.0018542567267452873
25,0.09637751579284667,0.011063529211291225,0.0031000614166259766,0.00027181619443806464,0.17051039490115819,balanced,"{'C': np.float64(0.17051039490115819), 'class_weight': 'balanced'}",0.8330712592275727,0.8148022520516024,0.832898976826758,0.8380732739917204,0.8258840660349375,0.8289459656265181,0.008066870094848338,28,0.8298917352353451,0.8393656294565002,0.832372437818906,0.8289182949357082,0.8351409489855897,0.8331378092864098,0.003787490047761336
26,0.20685148239135742,0.050043253689263004,0.002977132797241211,0.0001664272348391431,1.392561896789544,balanced,"{'C': np.float64(1.392561896789544), 'class_weight': 'balanced'}",0.9175460789862068,0.8984062467420796,0.9153574139653835,0.911925028217523,0.9031864366709859,0.9092842409164359,0.007316134643598627,21,0.9119029916956588,0.9214854578133801,0.91602481910216,0.9156828535045528,0.9150930017726212,0.9160378247776745,0.0030916796267096472
27,0.3506020545959473,0.06619841157684685,0.0034361362457275392,0.0014753717514483422,18.891814397300347,,"{'C': np.float64(18.891814397300347), 'class_weight': None}",0.9602839729422007,0.9464248465893447,0.9614228959525176,0.9673099815051197,0.9509078434712738,0.9572699080920912,0.007552829859944261,7,0.9709026243037787,0.9767727379029153,0.9695890766670967,0.967358165951235,0.9707255261719224,0.9710696261993897,0.0031189338452790776
28,0.21864242553710939,0.031080164361456223,0.0038501262664794923,0.0017607964471845466,1.0916014638639215,balanced,"{'C': np.float64(1.0916014638639215), 'class_weight': 'balanced'}",0.9046667408318644,0.8895835001957225,0.9052637499408958,0.9098477014446499,0.8968415115623237,0.9012406407950913,0.0071728143241862035,23,0.9039045873696616,0.9108263559622202,0.9093240770688705,0.9053246351400257,0.9094366280911328,0.9077632567263823,0.002662897415989663
29,0.18134922981262208,0.030972909426818674,0.0023407936096191406,0.0004883787497392143,2.2991630395003346,,"{'C': np.float64(2.2991630395003346), 'class_weight': None}",0.9447224080172418,0.9217112853476489,0.9326704872842506,0.9441948878501926,0.9138930950225066,0.931438432704368,0.012191516530425231,18,0.9393483503222647,0.9447749144870792,0.9409883124014778,0.9391469419105053,0.9437714349917771,0.9416059908226208,0.0022915765077285715
