,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
19,0.8347094058990479,0.08815755607420259,0.0027743816375732423,0.0004064307357139979,85.71356242728234,balanced,"{'C': np.float64(85.71356242728234), 'class_weight': 'balanced'}",0.969933360905069,0.9734870321519873,0.9573562296718189,0.970342435676555,0.9761875585334048,0.9694613233877669,0.006464998723028695,12,0.991310504261716,0.9938894174673236,0.9945077427296355,0.9939337472196735,0.9926193050868846,0.9932521433530466,0.0011504502209414363
20,0.6355710029602051,0.04268304844068825,0.00414276123046875,0.002659704321115349,6.848618749245103,,"{'C': np.float64(6.848618749245103), 'class_weight': None}",0.9713293725073994,0.9703933458654216,0.9545863806936602,0.9689705660092195,0.9778614824122083,0.9686282294975819,0.00765448209686789,16,0.9815877146674056,0.9822370791662363,0.9842574635975851,0.9790704507785951,0.9802121628903736,0.9814729742200392,0.0017726910011861808
21,0.8333648204803467,0.06885674123906299,0.00284428596496582,0.0008439761551240529,80.2211436991491,balanced,"{'C': np.float64(80.2211436991491), 'class_weight': 'balanced'}",0.969933360905069,0.9734870321519873,0.9587103888942948,0.9690623866062462,0.9761875585334048,0.9694761454182004,0.0059567110771317835,11,0.991310504261716,0.9938894174673236,0.9945077427296355,0.9936064567948414,0.9926193050868846,0.9931866852680802,0.0011186785895796285
22,0.5371674537658692,0.01480874814981089,0.0024315834045410155,0.00015012893632364126,0.23779433888503865,,"{'C': np.float64(0.23779433888503865), 'class_weight': None}",0.9323051383047575,0.9262157237867977,0.9039365115487321,0.9219214703425229,0.9420230419690535,0.9252803771903727,0.012628395160128883,27,0.9334249578069613,0.9321756045393804,0.9388716131006319,0.9357593924580191,0.9281082338048258,0.9336679603419636,0.003595798258249226
23,0.5449947834014892,0.03281151705190986,0.002540731430053711,0.00020847687015645657,0.6243606657962633,balanced,"{'C': np.float64(0.6243606657962633), 'class_weight': 'balanced'}",0.9503673035177758,0.9483592828166786,0.9252125808463837,0.9561891241634809,0.9616467327846183,0.9483550048257875,0.012471283894597658,23,0.9580577692311495,0.9583778984886328,0.9625548558852629,0.9553110725632981,0.9580978504821935,0.9584798893301073,0.002322984860831092
24,0.6473334312438965,0.0458128233177433,0.003479623794555664,0.0022717853228093297,6.659115886794007,balanced,"{'C': np.float64(6.659115886794007), 'class_weight': 'balanced'}",0.9655808059657972,0.9735414980070553,0.9587680998015703,0.9749688988624685,0.9741839828832372,0.9694086571040257,0.006303559354570417,13,0.9823390698502027,0.9814371732540218,0.9827789408503108,0.9808035839999679,0.9814357282497156,0.9817588992408437,0.0007067753717498995
25,0.6000122547149658,0.02330375903323937,0.0026335716247558594,0.00031720955353821363,1.2565344973284445,balanced,"{'C': np.float64(1.2565344973284445), 'class_weight': 'balanced'}",0.9514032265158109,0.9589742190015897,0.9390528518343327,0.9640774075304507,0.9676451951494397,0.9562305800063248,0.010176162173121776,22,0.9705989608730502,0.9674020082872276,0.9689542832444138,0.963625836868117,0.9654988645960106,0.9672159907737639,0.0024632692625068744
26,0.7146689414978027,0.02342839842997921,0.002692699432373047,0.0006920848418992862,18.174026459158636,,"{'C': np.float64(18.174026459158636), 'class_weight': None}",0.9726597476597476,0.975929916873847,0.9594583675919658,0.9719207603990213,0.9777564892906808,0.9715450563630526,0.006407505542287654,4,0.9865973406663412,0.9870629168445643,0.9873740345853091,0.9855862039037295,0.9857343977159688,0.9864709787431826,0.0007081307833544677
27,0.6915601253509521,0.02708389004488723,0.0023527622222900392,0.00025812263456099653,15.843435591580128,balanced,"{'C': np.float64(15.843435591580128), 'class_weight': 'balanced'}",0.9705046330018803,0.9763955753905503,0.960066577591799,0.976251941171097,0.9741839828832372,0.9714805420077128,0.006090375649721745,5,0.9869851966016459,0.9863582732388322,0.9876963505794057,0.9846883281879141,0.9860747561255531,0.9863605809466701,0.0010052418287386075
28,0.6960611343383789,0.03259733609890753,0.002078342437744141,0.0001783635125001969,46.59723230494421,balanced,"{'C': np.float64(46.59723230494421), 'class_weight': 'balanced'}",0.9658263959078758,0.9734870321519873,0.960995082698577,0.9716414819075837,0.9724678456989432,0.9688835676729933,0.00475856111645203,15,0.9900047156217293,0.9929442319857701,0.9926237527002434,0.9919699326386259,0.9903724022999526,0.9915830070492643,0.0011867909621147551
29,0.503255033493042,0.0641091049882953,0.001591634750366211,0.00017580704729454222,10.145849790187249,balanced,"{'C': np.float64(10.145849790187249), 'class_weight': 'balanced'}",0.9705046330018803,0.9789241280254105,0.9587680998015703,0.976251941171097,0.9741839828832372,0.971726556976639,0.007039002539481911,3,0.98458378359152,0.9830265713254377,0.9847820933499749,0.9824436149744429,0.9840129998810968,0.9837698126244945,0.0009008450343693299
