,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.27117419242858887,0.06329460505382399,0.004033899307250977,0.0018757894082767033,11.939951222837335,balanced,"{'C': np.float64(11.939951222837335), 'class_weight': 'balanced'}",0.947587953767659,0.959683182497561,0.9255740119499376,0.9601393554809007,0.9542124809776836,0.9494393969347484,0.012768641502535679,17,0.964067417966847,0.9600440758896971,0.9611934324471375,0.9589446109807206,0.9601388049324795,0.9608776684433764,0.0017465231699445706
11,0.2707399368286133,0.035700207417125686,0.004672431945800781,0.0020888479257323935,13.484190405756399,balanced,"{'C': np.float64(13.484190405756399), 'class_weight': 'balanced'}",0.9467628296076761,0.9581484419875855,0.9284133856140638,0.9663811051604939,0.956759715380405,0.9512930955500447,0.013027142260807678,14,0.9657973802687959,0.9591598351683962,0.9629552636143758,0.9606888823931464,0.958013093587785,0.9613228910064999,0.0027828485737761127
12,0.11012086868286133,0.04917910313613898,0.002888202667236328,4.7156518989449954e-05,0.14241307898947386,,"{'C': np.float64(0.14241307898947386), 'class_weight': None}",0.6478749116267496,0.6399460659617837,0.6427434205058895,0.6531072326987386,0.6647122898841565,0.6496767841354636,0.008761729993527511,30,0.655111827465927,0.6608356439475132,0.6692642524004936,0.6567090948651001,0.6506545651946519,0.6585150767747371,0.006285875077556488
13,0.42483201026916506,0.12170937010351535,0.006405973434448242,0.005792333377601297,66.09388334510555,,"{'C': np.float64(66.09388334510555), 'class_weight': None}",0.9643240854073167,0.9664476461671412,0.9479353469725993,0.9677799736495389,0.9714722168859051,0.9635918538165003,0.008166497283991696,3,0.9822427400195988,0.9782166175554287,0.9870126590354017,0.9757304817682044,0.9763208373990991,0.9799046671555466,0.0042215472070145236
14,0.4196969985961914,0.2065153010194051,0.004261636734008789,0.0016091802997865894,199.39265841263767,,"{'C': np.float64(199.39265841263767), 'class_weight': None}",0.962582090113747,0.9664279520872747,0.9464643100469621,0.9691078866993684,0.9661438972710655,0.9621452272436836,0.008110385121155585,6,0.9873385339864783,0.983109338783183,0.9779830280736771,0.9799169029991391,0.9891703422234431,0.9835036292131841,0.004250064417867275
15,0.3917726516723633,0.11313231327205399,0.005038738250732422,0.0024820321236309595,193.1492281474894,,"{'C': np.float64(193.1492281474894), 'class_weight': None}",0.963371798065388,0.9680726866656514,0.9526530973899394,0.9678330155299243,0.9635958094802134,0.9631052814262233,0.005596184138983375,4,0.9805042492600397,0.9896283679817413,0.9877700208735319,0.9805375689873816,0.9887484012951732,0.9854377216795734,0.0040573977374237
16,0.1563260555267334,0.03710619259955933,0.003433561325073242,0.0008111436463220982,0.40005266482017626,,"{'C': np.float64(0.40005266482017626), 'class_weight': None}",0.8670124941875955,0.8720256901697878,0.8262651725851557,0.8614601614601615,0.8722313736304409,0.8597989784066282,0.017224212048580316,26,0.8627724402443993,0.8586304816121016,0.8739531701790796,0.8633351817080749,0.8538290229370444,0.8625040593361399,0.006664919995210214
17,0.11159873008728027,0.046158045234781495,0.0037553787231445314,0.001332547834588468,0.16923105014299344,,"{'C': np.float64(0.16923105014299344), 'class_weight': None}",0.7001950334091679,0.699235382004773,0.685824609493109,0.7308544822611318,0.7145738973701388,0.7061366809076641,0.01534710182462841,29,0.7103286564379773,0.7054622328527246,0.7284866940635341,0.7013052097260485,0.6966873968212614,0.7084540379803091,0.010984825821165783
18,0.16163420677185059,0.06776224459064428,0.0031455039978027345,0.00024799687697588476,0.3837599511798597,balanced,"{'C': np.float64(0.3837599511798597), 'class_weight': 'balanced'}",0.8692531869774406,0.8565683382497542,0.8422600240816752,0.8586715268677394,0.9050486812081835,0.8663603514769587,0.021170652715954492,25,0.8628674170779842,0.8666794095800264,0.8730076892252671,0.865008078134641,0.8645769877802612,0.8664279163596358,0.0035064424172925952
19,0.4380489349365234,0.1062356317252714,0.0037652015686035155,0.0015549567505119355,85.71356242728234,balanced,"{'C': np.float64(85.71356242728234), 'class_weight': 'balanced'}",0.9565848679576199,0.9727048125633972,0.9493912285855896,0.9766835284201217,0.9630182870918244,0.9636765449237105,0.010054717148627644,2,0.9803371288182666,0.9803371288182666,0.9760251300172396,0.9764787058612363,0.9815429512819089,0.9789442089593837,0.0022464924002928853
20,0.2597853183746338,0.06008560446087176,0.0037680149078369142,0.0011687816893858108,6.848618749245103,,"{'C': np.float64(6.848618749245103), 'class_weight': None}",0.9435300895792955,0.9433464426264823,0.9383790967099982,0.9497896377089888,0.9651873892936131,0.9480465311836757,0.009303717575439213,19,0.9580149740851059,0.9538769904232433,0.9623779068221355,0.9573245555253771,0.9580416190638242,0.9579272091839371,0.0027054376801844914
21,0.375747537612915,0.059220820026251536,0.0030068397521972657,0.00011259180517965021,80.2211436991491,balanced,"{'C': np.float64(80.2211436991491), 'class_weight': 'balanced'}",0.9508812042987448,0.9716122729083141,0.9475937144883794,0.9700589738797198,0.9640787684778257,0.9608449868105968,0.009860654456905203,8,0.9797829182201867,0.9787855415458518,0.9808450444875944,0.9734122359712748,0.9792748868727706,0.9784201254195357,0.0025954012991231917
22,0.14770278930664063,0.050652711057815096,0.00438380241394043,0.0022622176584707505,0.23779433888503865,,"{'C': np.float64(0.23779433888503865), 'class_weight': None}",0.7678666138879894,0.7795403904353321,0.7636391888917209,0.797645371405289,0.7747867931089615,0.7766956715458585,0.011824129270867897,28,0.7874439000671446,0.7873582373632289,0.7951076782350213,0.7753298964751839,0.7825772501199236,0.7855633924521005,0.0065037320699563314
23,0.16737127304077148,0.03825441984147826,0.003957033157348633,0.0013937511137014007,0.6243606657962633,balanced,"{'C': np.float64(0.6243606657962633), 'class_weight': 'balanced'}",0.88249915106014,0.8819557823129252,0.856248283431308,0.8816370607648999,0.9184540599233048,0.8841588674985156,0.01984504310208708,23,0.8863064021986705,0.8876338883730542,0.8965339553204483,0.8878597633452023,0.8833751356518924,0.8883418289778536,0.004396714818013666
24,0.2907870769500732,0.06851987087882995,0.004906606674194336,0.0016658989451560973,6.659115886794007,balanced,"{'C': np.float64(6.659115886794007), 'class_weight': 'balanced'}",0.945452790618146,0.9397782341142135,0.9192085045127253,0.9539679306965994,0.9505102163727822,0.9417835352628933,0.012261575234924653,20,0.9518180692612553,0.9515302787877532,0.9557179465148202,0.9498087541536918,0.9510390121214853,0.9519828121678012,0.0019899970880247623
25,0.27446160316467283,0.06096216663912065,0.004191970825195313,0.002266136447632332,1.2565344973284445,balanced,"{'C': np.float64(1.2565344973284445), 'class_weight': 'balanced'}",0.8979456283527861,0.9078191418386993,0.8780903665814151,0.9082798246339131,0.9387472953291419,0.906176451347191,0.019619159480295512,22,0.9117288660973828,0.9116998804060451,0.9172761297192201,0.9102605464639524,0.909374597386651,0.9120680040146503,0.0027530508507496616
26,0.2973970413208008,0.09149893345825923,0.0034282684326171877,0.001673924889961247,18.174026459158636,,"{'C': np.float64(18.174026459158636), 'class_weight': None}",0.9539600407209662,0.9554008844803938,0.9453230385298762,0.9613863417348325,0.9690908564516052,0.9570322323835349,0.007919262098873853,11,0.9711597140403243,0.9707760226780295,0.973024381140597,0.966828822170795,0.9680020860370896,0.9699582052133671,0.0022420224861684694
27,0.265391206741333,0.06682590070233638,0.0028106689453125,8.167642894748597e-05,15.843435591580128,balanced,"{'C': np.float64(15.843435591580128), 'class_weight': 'balanced'}",0.9464343389893305,0.9581484419875855,0.9267250723082282,0.9635097182583854,0.956759715380405,0.950315457384787,0.013027217484652768,16,0.9676144841378971,0.9610355833143319,0.9638606970953977,0.9640313564705391,0.96397681334384,0.9641037868724013,0.002088986809123602
28,0.29889116287231443,0.09533996904489875,0.0027582645416259766,6.345106349755438e-05,46.59723230494421,balanced,"{'C': np.float64(46.59723230494421), 'class_weight': 'balanced'}",0.9456236081872862,0.9636786610408338,0.943661475316128,0.9714722168859051,0.9642108134274139,0.9577293549715133,0.011051915157313588,10,0.9719496002944977,0.9725797304997975,0.973289107241838,0.9699121726651594,0.9745405865666492,0.9724542394535884,0.0015350805021518718
29,0.25768146514892576,0.048234330158363495,0.002129220962524414,0.00026995181325631113,10.145849790187249,balanced,"{'C': np.float64(10.145849790187249), 'class_weight': 'balanced'}",0.9488965894501465,0.9571134883008777,0.9284133856140638,0.9565314909710958,0.9554849046290377,0.9492879717930442,0.010844452808261011,18,0.9620730072211338,0.9577694242813942,0.9616480414806539,0.9570232158791229,0.9576964328325414,0.9592420243389693,0.0021579572554147842
