,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18,0.24576473236083984,0.040675729396171076,0.004035377502441406,0.0015706303078871456,3.556773479201581,,"{'C': np.float64(3.556773479201581), 'class_weight': None}",0.9540156644919197,0.9255707144037411,0.9319099234285289,0.9504246154824011,0.9362301062564176,0.9396302048126017,0.010883872815238456,12,0.9476573904200905,0.9508804126804002,0.9523715520926442,0.9491756563504503,0.9512556364762176,0.9502681296039606,0.0016603555914429622
19,0.16672816276550292,0.03176500540177222,0.003045797348022461,3.403695566760276e-05,0.6628826493245822,,"{'C': np.float64(0.6628826493245822), 'class_weight': None}",0.9049520537914684,0.8772737694981076,0.8699192649632129,0.9137971080805699,0.8931076279889005,0.891809964864452,0.01642155057021644,20,0.8920106619375971,0.898674592004626,0.9021229409748397,0.8936988318705031,0.8976055250379038,0.8968225103650941,0.0036069137958323672
20,0.35994553565979004,0.055710461814074415,0.0030686378479003905,3.705745734874375e-05,20.23573273000688,,"{'C': np.float64(20.23573273000688), 'class_weight': None}",0.9691233520347445,0.9525955637015099,0.9398556797020484,0.9766026715724876,0.9510248490834594,0.95784042321885,0.01324188844134321,2,0.9693207041912473,0.9761726597417625,0.9768703026358905,0.9677469277555332,0.9695080924471583,0.9719237373543184,0.0038099530162304836
21,0.14538769721984862,0.02818335767988219,0.004432296752929688,0.0025276606609403655,0.39985757926740173,balanced,"{'C': np.float64(0.39985757926740173), 'class_weight': 'balanced'}",0.8893055636924639,0.8417503644615287,0.8607423966805827,0.8628290087335756,0.8707602196527405,0.8650775106441783,0.015409714203271812,23,0.8665120727341202,0.870831129392854,0.8688151499279021,0.8670637558920188,0.8689068277942908,0.8684257871482373,0.00152879735693108
22,0.08733735084533692,0.0214343016122837,0.0030921459197998046,0.00022215779233383112,0.12708545548850947,balanced,"{'C': np.float64(0.12708545548850947), 'class_weight': 'balanced'}",0.841736678519764,0.792480245880714,0.818657314702239,0.8145885440374214,0.8263605130354305,0.8187646592351138,0.016085599220098775,30,0.8190230410797508,0.8252076776073508,0.821022911866177,0.819686672382673,0.8164411650172537,0.820276293590641,0.00288105860297826
23,0.42617135047912597,0.07583284909800744,0.003031206130981445,0.00011658804059947204,209.47337457865225,balanced,"{'C': np.float64(209.47337457865225), 'class_weight': 'balanced'}",0.9582066510152787,0.9534203940389507,0.9533403508697088,0.9702167847707465,0.9496747795920046,0.9569717920573378,0.00715543000144219,7,0.9820628150396535,0.9837558417769005,0.9856127117412893,0.9843998687407126,0.9860117577220882,0.9843685990041287,0.0014100266651342905
24,0.09088611602783203,0.020038083338113213,0.005039596557617187,0.0026766765698250333,0.1497135160799085,balanced,"{'C': np.float64(0.1497135160799085), 'class_weight': 'balanced'}",0.8467611351137577,0.7974670347691536,0.8252350603032875,0.8212399808931267,0.8339349788392916,0.8249276379837234,0.0162825786558766,28,0.8268489930120085,0.8314258568403177,0.8273797136617804,0.8286578170688208,0.823600636664362,0.8275826034494578,0.002544094690498133
25,0.3480535507202148,0.10599423651684757,0.003631591796875,0.0014135471980411495,17.85859241641783,balanced,"{'C': np.float64(17.85859241641783), 'class_weight': 'balanced'}",0.960385458133398,0.9460912059226665,0.9474363770563077,0.955392471202945,0.9524416484019759,0.9523494321434585,0.005237362122039424,8,0.9617465943982836,0.9666196718366877,0.966669534584602,0.9642002514526323,0.9661689715640737,0.9650810047672559,0.0018957116865209271
26,0.28536348342895507,0.09282041038320664,0.0037383556365966795,0.0011108731129597733,2.0398893113444077,balanced,"{'C': np.float64(2.0398893113444077), 'class_weight': 'balanced'}",0.9305339706033507,0.9064519367962083,0.9222019574685483,0.932242224912491,0.9139563109412355,0.9210772801443667,0.00979753801359605,17,0.9277787789710353,0.9275980394666318,0.9272848995531259,0.9239792073024274,0.9312112715648476,0.9275704393716137,0.0022925229323134183
27,0.2142642021179199,0.016087783277352073,0.002952432632446289,0.0005714690050051137,1.8838568068027617,,"{'C': np.float64(1.8838568068027617), 'class_weight': None}",0.9448508657063873,0.9077129534604577,0.917464446415082,0.9402642912905801,0.9189474038954427,0.9258479921535899,0.014252862659342008,15,0.9301687674060842,0.9377550441041151,0.9355977917137017,0.9321023192140911,0.9372465395340299,0.9345740923944044,0.002960572197990386
28,0.29661335945129397,0.09550522920978652,0.003030061721801758,0.00035352421989146894,2.681442987841518,balanced,"{'C': np.float64(2.681442987841518), 'class_weight': 'balanced'}",0.9331417057410202,0.9098857335416475,0.9285490896874565,0.9356738526245086,0.9153134620125797,0.9245127687214426,0.010138023840911937,16,0.9342368788959932,0.9349849356837218,0.9348186419594584,0.9323498814923279,0.9387452902037609,0.9350271256470524,0.002081447539734202
29,0.178084135055542,0.022942413778246615,0.002517414093017578,0.00034902263138418934,0.9449483560829974,,"{'C': np.float64(0.9449483560829974), 'class_weight': None}",0.9310475198800071,0.8933657425234244,0.887804638798562,0.9329172740183947,0.8909068957965092,0.9072084142033795,0.02031311888420235,19,0.9116971794398353,0.9205393382629364,0.9166004450428017,0.9142110595738279,0.9162316121563144,0.9158559268951432,0.00291995060332842
